  900  0      .000014   42430.485727292  1.102408430     0  6 -3  0    0  0  0  0    0  0  0  0
  901  0      .000011   -3607.219468422  3.484803175     0  0  2 -5    1  0  0  0    0  0  0  0
  902  0      .000013   -6293.712515341  4.251540563     0  0  3 -8    5 -5  0  0    0  0  0  0
  903  0      .000012    5752.404563829  5.219639865     0  0 11-19   -1  3  0  0    0  0  0  0
  904  0      .000011    5942.304957947  1.172189672     0  0  1  0    0 -3  4  0    0  0  0  0
  905  0      .000011   23123.745860807  4.088648276     0  0  4  0   -5  3  0  0    0  0  0  0
  906  0      .000012    5752.863620035  5.620137036     0  0  1  0    1 -6  6 -6    0  0  0  0
  907  0      .000012    5753.906149759  6.112464351     0  0  1  0   -3  6 -6  6    0  0  0  0
  908  0      .000015   80957.060078164  5.264923179     0 19-18  0    0  0  0  0    0  0  0  0
  909  0      .000013    2854.640373910  3.598387724     0  0  0  0    7 -4  0  0    0  0  0  0
  910  0      .000011   21150.813365884  4.891938880     0  0 14-20    0  0  0  0    0  0  0  0
  911  0      .000013    -529.623654792   .884018986     0  0  8-16    3  5  0  0    0  0  0  0
  912  0      .000015   83922.065719171  4.612300211     0  0  1  0    0  0 -1  0    1  0  0  0
  913  0      .000012     530.654172941  4.010698624     0  0  0  0    3 -6  5 -4    0  0  0  0
  914  0      .000015   10550.480613823  6.248275346     0  0  2  0   -3 -2  0  0    0  0  0  0
  915  0      .000015   94325.032709270  2.715678533     0 24-24  0    0  0  0  0    0  0  0  0
  916  0      .000011   27035.740212467  5.663159895     0  0 16-22    0  0  0  0    0  0  0  0
  917  0      .000011   39601.891912450  2.849080967     0  0 18-22    0  0  0  0    0  0  0  0
  918  0      .000012   33163.395663024  5.719550247     0  0  9 -7    0  0  0  0    0  0  0  0
  919  0      .000013  -11216.284290324  3.021359854     0  0  3 -9    0  0  0  0    0  0  0  0
  920  0      .000010   29303.728936579  4.000317471     0  0  5  0   -6  5  0  0    0  0  0  0
  921  0      .000011   17370.360975910  5.081915891     0  0  3  0   -4  3  0  0    0  0  0  0
  922  0      .000013    5294.254143229  1.516822639     0  3 -4  0    0 -1  0  0    0  0  0  0
  923  0      .000014   83958.714282101  4.781643468     0  0  1  0    0  0  0 -1    1  0  0  0
  924  0      .000011    1603.641862248   .013838062     0 10-16  0    0  0  0  0    0  0  0  0
  925  0      .000014   89220.541237541  1.220068610     0  0  2  0   -2  0  0  0    1  0  0  0
  926  0      .000011      29.821438149  1.394523099     0  8-17  8   -3  0  0  0    0  0  0  0
  927  0      .000012   16193.659177500  2.035993979     0  0  3  0   -3 -5  0  0    0  0  0  0
  928  0      .000011   53131.406024757  4.303020978     3  0 -4  0    0  0  0  0    0  0  0  0
  929  0      .000011   27433.889215875   .030613211     0  0 15-20    0  0  0  0    0  0  0  0
  930  0      .000011   17686.752845566  3.912544076     0  0  3  0   -3  2  0  0    0  0  0  0
  931  0      .000011   -5597.964485463  4.240242706     0  0  7-15    1  0  0  0    0  0  0  0
  932  0      .000014   81758.881009288  5.491852389     0 24-26  0    0  0  0  0    0  0  0  0
  933  0      .000013     -11.045700264  3.387140655     0  0  0  0    0  1 -3  0    0  0  0  0
  934  0      .000010    4900.188503145  4.893344728     0  0  1  0   -1 -4  0  0    0  0  0  0
  935  0      .000014    5719.444634953   .336008800     0  0  1  0    0 -3  0  2    0  0  0  0
  936  0      .000013   69166.430989505  3.986724700     0 16-15  0    0  0  0  0    0  0  0  0
  937  0      .000010    3641.734571519  4.569463345     0  0  1  0   -7  5  0  0    0  0  0  0
  938  0      .000014    5828.166483464   .356776446     0  0  1  0   -1  0  1  0    0  0  0  0
  939  0      .000012    5932.743730391  5.762927211     0  0  1  0    0 -2  0  2    0  0  0  0
  940  0      .000012    5720.852334105  3.264101105     0  3 -4  0    0  1  0  0    0  0  0  0
  941  0      .000010    5908.805284331   .263407376     0  0  9-15   -1  0  0  0    0  0  0  0
  942  0      .000011  -11510.292888143  2.711642605     0  0  2 -8    5  0  0  0    0  0  0  0
  943  0      .000013   12573.265246984  5.116247831     0  0  2  0   -2  5  0  0    0  0  0  0
  944  0      .000011   50290.905119731  2.742187943     0  8 -5  0    0  0  0  0    0  0  0  0
  945  0      .000011    5299.959991078  1.506596301     0  0  1  0   -2  0  0  2    0  0  0  0
  946  0      .000011   -2598.697800001   .778189191     0  4 -7  0    1  0  0  0    0  0  0  0
  947  0      .000013   26709.646942413   .212926369     0  2  1  0    0  0  0  0    0  0  0  0
  948  0      .000012   25960.422650889  1.977473070     0 13-17  0    0  0  0  0    0  0  0  0
  949  0      .000011   -6845.299365877  5.916622542     0  3 -6  0    0  1  0  0    0  0  0  0
  950  0      .000012    6061.699999706  4.954682633     0  0  1  0    0  0 -5  4    0  0  0  0
  951  0      .000010   46283.116765849  3.044395580     0  0 18-20    0  0  0  0    0  0  0  0
  952  0      .000012   77828.671313068  4.074698716     0 23-25  0    0  0  0  0    0  0  0  0
  953  0      .000010   34570.066334853  4.940463448     0  4 -1  0    0  0  0  0    0  0  0  0
  954  0      .000012   99030.765016814  3.439467385     0 22-20  0    0  0  0  0    0  0  0  0
  955  0      .000012   11954.703601137  4.533013479     0  0  3 -2    0 -1  0  0    0  0  0  0
  956  0      .000011   73096.640685725  5.419400410     0 17-16  0    0  0  0  0    0  0  0  0
  957  0      .000010  -77184.080502653  1.468955136     0  0  0  0    1  0  0  0   -1  0  0  0
  958  0      .000012    6122.466952593  5.065800174     0  0  1  0    0  1 -5  0    0  0  0  0
  959  0      .000010    6306.954287739  5.241394098     0  0  8-13   -1  0  0  0    0  0  0  0
  960  0      .000011   68390.908378181  4.892742986     0 19-20  0    0  0  0  0    0  0  0  0
  961  0      .000011    6356.372975850  2.119816766     0  0  1  0    0  0  2 -2    0  0  0  0
  962  0      .000011   38500.276031072  6.033296077     0  5 -2  0    0  0  0  0    0  0  0  0
  963  0      .000011    6420.108874154  1.428738560     0  0  1  0    0  1  0 -2    0  0  0  0
  964  0      .000010   18624.882754272  4.434296811     0  0  3  0    0  0 -3  0    0  0  0  0
  965  0      .000010   58177.622831970  3.301567375     0 18-20  0    0  0  0  0    0  0  0  0
  966  0      .000011   85382.408893063  4.041847239     0  0  0  0    0  0  0  0    0  2 -1  0
  967  0      .000011    8695.848308188  2.995497137     0  0  2 -1   -1  0  0  0    0  0  0  0
  968  0      .000011   18415.515812097  1.904982743     0  0  3  0    2 -7  0  0    0  0  0  0
  969  0      .000011    5261.826955440  5.877910877     0  0  1  0   -2  0  0  1    0  0  0  0
  970  0      .000010   17544.013973556  5.454944310     0  3 -2  0   -1  0  0  0    0  0  0  0
  971  0      .000010  -13241.780227122   .857937528     0  0  0  0    0  0  0  0    2 -2  0  0
    1  1   102.156724    6283.075849991  4.249032005     0  0  1  0    0  0  0  0    0  0  0  0
    2  1     1.706807   12566.151699983  4.205904248     0  0  2  0    0  0  0  0    0  0  0  0
    3  1      .269716     213.299095438  3.400290383     0  0  0  0    0  1  0  0    0  0  0  0
    4  1      .265921     529.690965095  5.836047389     0  0  0  0    1  0  0  0    0  0  0  0
    5  1      .210568      -3.523118349  6.262738116     0  0  4 -8    3  0  0  0    0  0  0  0
    6  1      .077996    5223.693919802  4.670344691     0  0  1  0   -2  0  0  0    0  0  0  0
    7  1      .054764    1577.343542448  4.534800170     0  2 -3  0    0  0  0  0    0  0  0  0
    8  1      .059146      26.298319800  1.083044739     0  8-13  0    0  0  0  0    0  0  0  0
    9  1      .034420    -398.149003408  5.980077347     0  0  1 -2    0  0  0  0    0  0  0  0
   10  1      .032088   18849.227549974  4.162913471     0  0  3  0    0  0  0  0    0  0  0  0
   11  1      .033595    5507.553238667  5.980162321     0  3 -4  0    0  0  0  0    0  0  0  0
   12  1      .029203    5856.477659115   .623811235     0  0  1  0    0 -2  0  0    0  0  0  0
   13  1      .027764     155.420399434  3.745318113     0  0  8-15    0  0  0  0    0  0  0  0
   14  1      .025190    5746.271337896  2.980330487     0  0  1  0    1 -5  0  0    0  0  0  0
   15  1      .022997    -796.298006816  1.174411864     0  0  2 -4    0  0  0  0    0  0  0  0
   16  1      .024976    5760.498431898  2.467913714     0  0  1  0   -3  5  0  0    0  0  0  0
   17  1      .021778     206.185548437  3.854785823     0  0  0  0    2 -4  0  0    0  0  0  0
   18  1      .017925    -775.522611324  1.092065955     0  3 -5  0    0  0  0  0    0  0  0  0
   19  1      .013797     426.598190876  2.699825203     0  0  0  0    0  2  0  0    0  0  0  0
   20  1      .013278    6062.663207553  5.845801830     0  0  1  0    2 -6  0  0    0  0  0  0
   21  1      .011774   12036.460734888  2.292831923     0  0  2  0   -1  0  0  0    0  0  0  0
   22  1      .012871    6076.890301554  5.333425657     0  0  1  0   -2  4  0  0    0  0  0  0
   23  1      .012152    1059.381930189  6.222874913     0  0  0  0    2  0  0  0    0  0  0  0
   24  1      .010143    4694.002954708  4.044015152     0  0  1  0   -3  0  0  0    0  0  0  0
   25  1      .010341      -7.113547001  5.190161176     0  0  0  0    2 -5  0  0    0  0  0  0
   26  1      .009357    5486.777843175  3.416081409     0  0  3 -4    0  0  0  0    0  0  0  0
   27  1      .010084     522.577418094   .749319671     0  0  0  0    3 -5  0  0    0  0  0  0
   28  1      .008587   10977.078804699  2.777152606     0  0  2  0   -3  0  0  0    0  0  0  0
   29  1      .008628    6275.962302991  4.562059524     0  0  1  0    2 -5  0  0    0  0  0  0
   30  1      .008159    -220.412642439  5.806891625     0  0  0  0    2 -6  0  0    0  0  0  0
   31  1      .007746    2544.314419883  1.603197503     0  0  2 -3    0  0  0  0    0  0  0  0
   32  1      .007670    2146.165416475  3.000200440     0  0  3 -5    0  0  0  0    0  0  0  0
   33  1      .007087      74.781598567   .443748490     0  0  0  0    0  0  1  0    0  0  0  0
   34  1      .006180    -536.804512095  1.302642725     0  0  0  0    1 -5  0  0    0  0  0  0
   35  1      .005818    5088.628839767  4.827723531     0  0  4 -6    0  0  0  0    0  0  0  0
   36  1      .004945   -6286.598968340   .268305430     0  0  3 -8    3  0  0  0    0  0  0  0
   37  1      .004774    1349.867409659  5.808636673     0  0  5 -9    0  0  0  0    0  0  0  0
   38  1      .004687    -242.728603974  5.154890570     0  0  9-17    0  0  0  0    0  0  0  0
   39  1      .006089    1748.016413067  4.403765114     0  0  4 -7    0  0  0  0    0  0  0  0
   40  1      .005975   -1194.447010225  2.583472591     0  0  3 -6    0  0  0  0    0  0  0  0
   41  1      .004229     951.718406251   .931172179     0  0  6-11    0  0  0  0    0  0  0  0
   42  1      .005264     553.569402842  2.336107252     0  0  7-13    0  0  0  0    0  0  0  0
   43  1      .003049    5643.178563677  1.362636367     0  0  1  0    0 -3  0  0    0  0  0  0
   44  1      .002974    6812.766815086  1.583011914     0  0  1  0    1  0  0  0    0  0  0  0
   45  1      .003403   -2352.866153772  2.552190795     0  1 -2  0    0  0  0  0    0  0  0  0
   46  1      .003030     419.484643875  5.286429815     0  0  0  0    2 -3  0  0    0  0  0  0
   47  1      .003210      -7.046236698  1.863796539     0  0  8-16    6  0  0  0    0  0  0  0
   48  1      .003058    9437.762934887  4.226420634     0  4 -5  0    0  0  0  0    0  0  0  0
   49  1      .002590   12352.852604545  1.991935641     0  0  2  0    0 -1  0  0    0  0  0  0
   50  1      .002927    5216.580372801  2.319953553     0  0  1  0    0 -5  0  0    0  0  0  0
   51  1      .002425    5230.807466803  3.084753336     0  0  1  0   -4  5  0  0    0  0  0  0
   52  1      .002656    3154.687084896  2.487447867     0  4 -6  0    0  0  0  0    0  0  0  0
   53  1      .002445   10447.387839604  2.347139059     0  0  2  0   -4  0  0  0    0  0  0  0
   54  1      .002990    4690.479836359  6.235872050     0  0  5 -8    0  0  0  0    0  0  0  0
   55  1      .002890    5863.591206116   .095192438     0  0  1  0   -2  3  0  0    0  0  0  0
   56  1      .002498    6438.496249426  2.994779801     0  0  9-15    0  0  0  0    0  0  0  0
   57  1      .001889    8031.092263058  3.569003716     0  0  5 -7    0  0  0  0    0  0  0  0
   58  1      .002567     801.820931124  3.425611498     0  5 -8  0    0  0  0  0    0  0  0  0
   59  1      .001803  -71430.695617756  2.192295974     0  0  1  0    0  0  0  0   -1  0  0  0
   60  1      .001783       3.932153263  5.180433689     0  0  0  0    2 -6  3  0    0  0  0  0
   61  1      .001694   -4705.732307544  4.641779185     0  2 -4  0    0  0  0  0    0  0  0  0
   62  1      .001704   -1592.596013633  3.997097652     0  0  4 -8    0  0  0  0    0  0  0  0
   63  1      .001736    5849.364112115   .417556971     0  0  1  0    2 -7  0  0    0  0  0  0
   64  1      .001643    8429.241266467  2.180619289     0  0  4 -5    0  0  0  0    0  0  0  0
   65  1      .001671      38.133035638  4.164529426     0  0  0  0    0  0  0  1    0  0  0  0
   66  1      .002045    7084.896781115   .526323854     0  5 -7  0    0  0  0  0    0  0  0  0
   67  1      .001458    4292.330832950  1.356098141     0  0  6-10    0  0  0  0    0  0  0  0
   68  1      .001437      20.355319399  3.895439360     0  0 11-21    2  0  0  0    0  0  0  0
   69  1      .001738    6279.552731642   .087484395     0  0  5 -8    3  0  0  0    0  0  0  0
   70  1      .001367   14143.495242431  3.987576017     0  2 -1  0    0  0  0  0    0  0  0  0
   71  1      .001344    7234.794256242   .090454337     0  0  7-11    0  0  0  0    0  0  0  0
   72  1      .001438   11499.656222793   .974385788     0  0  2  0    0 -5  0  0    0  0  0  0
   73  1      .001257    6836.645252834  1.509069402     0  0  8-13    0  0  0  0    0  0  0  0
   74  1      .001358   11513.883316794   .495571510     0  0  2  0   -4  5  0  0    0  0  0  0
   75  1      .001170     103.092774219  2.838507861     0  0  0  0    1 -2  0  0    0  0  0  0
   76  1      .001628    7632.943259650  4.968445754     0  0  6 -9    0  0  0  0    0  0  0  0
   77  1      .001162    4164.311989613  3.408367809     0  0  1  0   -4  0  0  0    0  0  0  0
   78  1      .001092    6069.776754553  3.617975121     0  0  1  0    0 -1  0  0    0  0  0  0
   79  1      .001008   17789.845619785   .286349493     0  0  3  0   -2  0  0  0    0  0  0  0
   80  1      .001008     639.897286314  1.610807804     0  0  0  0    0  3  0  0    0  0  0  0
   81  1      .000918   10213.285546211  5.532795159     0  1  0  0    0  0  0  0    0  0  0  0
   82  1      .001011   -6256.777530192   .661826484     0  8-14  0    0  0  0  0    0  0  0  0
   83  1      .000753   16730.463689596  3.905033039     0  0  3  0   -4  0  0  0    0  0  0  0
   84  1      .000737   11926.254413669  4.641954601     0  0  2  0    0 -3  0  0    0  0  0  0
   85  1      .000694    3340.612426700  2.111120606     0  0  0  1    0  0  0  0    0  0  0  0
   86  1      .000701    3894.181829542  2.760823771     0  0  7-12    0  0  0  0    0  0  0  0
   87  1      .000689    -135.065080035  4.768800780     0  0  3 -6    2  0  0  0    0  0  0  0
   88  1      .000700   13367.972631107  5.760441350     0  5 -6  0    0  0  0  0    0  0  0  0
   89  1      .000664    6040.347246017  1.051215840     0  0 10-17    0  0  0  0    0  0  0  0
   90  1      .000654    5650.292110678  4.911401622     0  0  1  0   -2  2  0  0    0  0  0  0
   91  1      .000788    6681.224853400  4.699645475     0  0  0  2    0  0  0  0    0  0  0  0
   92  1      .000628    5333.900241022  5.024602804     0  0  1  0   -3  3  0  0    0  0  0  0
   93  1      .000755    -110.206321219  4.371083892     0  0  0  0    1 -3  0  0    0  0  0  0
   94  1      .000628    6290.189396992  3.660487466     0  0  1  0   -2  5  0  0    0  0  0  0
   95  1      .000635   25132.303399966  4.121048430     0  0  4  0    0  0  0  0    0  0  0  0
   96  1      .000534    5966.683980335  1.173282418     0  0  1  0   -1  1  0  0    0  0  0  0
   97  1      .000544    -433.711737877   .345499370     0  0  0  0    2 -7  0  0    0  0  0  0
   98  1      .000517   -1990.745017041  5.414571768     0  0  5-10    0  0  0  0    0  0  0  0
   99  1      .000504    5767.611978898  2.328281271     0  0  1  0   -5 10  0  0    0  0  0  0
  100  1      .000485    5753.384884897  1.685870696     0  0  1  0   -1  0  0  0    0  0  0  0
  101  1      .000463    7860.419392439  5.297686200     0  2 -2  0    0  0  0  0    0  0  0  0
  102  1      .000604     515.463871093   .591998850     0  0  0  0    5-10  0  0    0  0  0  0
  103  1      .000443   12168.002696575  4.830881207     0  0  3 -2    0  0  0  0    0  0  0  0
  104  1      .000570     199.072001436  3.899196894     0  0  0  0    4 -9  0  0    0  0  0  0
  105  1      .000465   10969.965257698   .476681560     0  0  2  0   -1 -5  0  0    0  0  0  0
  106  1      .000424   -7079.373856808  1.112243815     0  0  1 -4    0  0  0  0    0  0  0  0
  107  1      .000478   -6127.655450557  3.778025484     0  0  7-15    0  0  0  0    0  0  0  0
  108  1      .000427     735.876513532  1.994145504     0  0  0  0    3 -4  0  0    0  0  0  0
  109  1      .000414   10973.555686350  5.441089088     0  0  6 -8    0  0  0  0    0  0  0  0
  110  1      .000512    1589.072895284   .107127187     0  0  0  0    3  0  0  0    0  0  0  0
  111  1      .000378   10984.192351700   .915084854     0  0  2  0   -5  5  0  0    0  0  0  0
  112  1      .000402   11371.704689758  4.107281709     0  0  5 -6    0  0  0  0    0  0  0  0
  113  1      .000453    9917.696874510  1.917498398     0  0  2  0   -5  0  0  0    0  0  0  0
  114  1      .000394     149.563197135  2.763006087     0  0  0  0    0  0  2  0    0  0  0  0
  115  1      .000371    5739.157790895  3.112111573     0  0  1  0    3-10  0  0    0  0  0  0
  116  1      .000350   11790.629088659   .440639861     0  3 -3  0    0  0  0  0    0  0  0  0
  117  1      .000344     412.371096874  5.676829991     0  0  0  0    4 -8  0  0    0  0  0  0
  118  1      .000356    6133.512652857  5.445011146     0  0  1  0    0  0 -2  0    0  0  0  0
  119  1      .000383     955.599741609  5.559734846     1  0 -4  0    0  0  0  0    0  0  0  0
  120  1      .000333    6496.374945429   .261543845     0  0  1  0    0  1  0  0    0  0  0  0
  121  1      .000340    6055.549660552  5.975534983     0  0  1  0    4-11  0  0    0  0  0  0
  122  1      .000334    1066.495477190  2.335064139     0  0  0  0    0  5  0  0    0  0  0  0
  123  1      .000399   11506.769769794  5.321238012     0  0  2  0   -2  0  0  0    0  0  0  0
  124  1      .000314   18319.536584880  2.313310261     0  0  3  0   -1  0  0  0    0  0  0  0
  125  1      .000424    1052.268383188  1.211888314     0  0  0  0    4 -5  0  0    0  0  0  0
  126  1      .000307      63.735898303  3.169807146     0  0  0  0    0  1 -2  0    0  0  0  0
  127  1      .000329      29.821438149  6.106912080     0  8-17  8   -3  0  0  0    0  0  0  0
  128  1      .000357    6309.374169791  4.223760346     0  8-12  0    0  0  0  0    0  0  0  0
  129  1      .000312   -3738.761430108  2.180301114     0  0  1 -3    0  0  0  0    0  0  0  0
  130  1      .000268   12043.574281889  2.447513265     0  0  2  0   -3  5  0  0    0  0  0  0
  131  1      .000301     309.278322656  1.499775306     0  0  0  0    3 -6  0  0    0  0  0  0
  132  1      .000256   12491.370101415  3.662330347     0  0  2  0    0  0 -1  0    0  0  0  0
  133  1      .000290     625.670192312  1.272718610     0  0  0  0    4 -7  0  0    0  0  0  0
  134  1      .000256    5429.879468239  1.913411801     0  0  1  0    0 -4  0  0    0  0  0  0
  135  1      .000339    3496.032826134  4.165935118     0  0  8-14    0  0  0  0    0  0  0  0
  136  1      .000283    3930.209696220  4.326206593     0  1 -1  0    0  0  0  0    0  0  0  0
  137  1      .000304    4686.889407707  1.612313128     0  0  1  0   -1 -5  0  0    0  0  0  0
  138  1      .000240   12528.018664345  3.832324322     0  0  2  0    0  0  0 -1    0  0  0  0
  139  1      .000259   16200.772724501  3.470177067     0  0  3  0   -5  0  0  0    0  0  0  0
  140  1      .000238   12139.553509107  1.147977852     0  0  2  0    0 -2  0  0    0  0  0  0
  141  1      .000236    6172.869528772  3.776263897     0  0  1  0    1 -3  0  0    0  0  0  0
  142  1      .000296   -7058.598461315   .460325820     0  3 -6  0    0  0  0  0    0  0  0  0
  143  1      .000306   10575.406682942   .554750882     0  0  7-10    0  0  0  0    0  0  0  0
  144  1      .000251   17298.182327326   .834331855     0  6 -7  0    0  0  0  0    0  0  0  0
  145  1      .000290    4732.030627343  4.759564091     0  6 -9  0    0  0  0  0    0  0  0  0
  146  1      .000261    5884.926846583   .298267928     0  0  2 -2    0  0  0  0    0  0  0  0
  147  1      .000249    5547.199336460  3.749356886     0  0  1  0   -3  4  0  0    0  0  0  0
  148  1      .000213   11712.955318231  5.415660337     0  0  2  0    0 -4  0  0    0  0  0  0
  149  1      .000223    4701.116501708  2.703211823     0  0  1  0   -5  5  0  0    0  0  0  0
  150  1      .000268    -640.877607382   .283605176     0  0 10-19    0  0  0  0    0  0  0  0
  151  1      .000209    5636.065016677  1.238406909     0  0  1  0    2 -8  0  0    0  0  0  0
  152  1      .000193   10177.257679534  1.943253943     0  0  8-12    0  0  0  0    0  0  0  0
  153  1      .000182    6283.143160294  2.456157599     0  0  9-16    4  5  0  0    0  0  0  0
  154  1      .000184    -227.526189440  5.888038582     0  0  0  0    4-11  0  0    0  0  0  0
  155  1      .000182   -6283.008539689   .241332086     0  0  7-16    4  5  0  0    0  0  0  0
  156  1      .000228   -6284.056171060  2.657324756     0  0  9-19    0  3  0  0    0  0  0  0
  157  1      .000166    7238.675591600  5.930629110     1  0 -3  0    0  0  0  0    0  0  0  0
  158  1      .000167    3097.883822726  5.570962928     0  0  9-16    0  0  0  0    0  0  0  0
  159  1      .000160    -323.505416657  5.786380592     0  0  0  0    1 -4  0  0    0  0  0  0
  160  1      .000154   -4136.910433516  1.517853728     0  0  2 -5    0  0  0  0    0  0  0  0
  161  1      .000176   12029.347187887  3.139261630     0  0  2  0    1 -5  0  0    0  0  0  0
  162  1      .000168   12132.439962106  3.556565199     0  0  2  0    2 -7  0  0    0  0  0  0
  163  1      .000153     202.253395174  1.463313961     0  0  0  0    0  2 -3  0    0  0  0  0
  164  1      .000157   17267.268201691  1.586836555     0  0  3  0   -5  5  0  0    0  0  0  0
  165  1      .000142   83996.847317739   .022670669     0  0  1  0    0  0  0  0    1  0  0  0
  166  1      .000152   17260.154654690   .708526057     0  0  3  0   -3  0  0  0    0  0  0  0
  167  1      .000144    6084.003848555  5.187058140     0  0  1  0   -4  9  0  0    0  0  0  0
  168  1      .000135    5756.566278635  1.993253045     0  0  1  0   -5 11 -3  0    0  0  0  0
  169  1      .000134    5750.203491159  3.457179468     0  0  1  0    3-11  3  0    0  0  0  0
  170  1      .000144    5326.786694021  6.066230802     0  0  1  0   -1 -2  0  0    0  0  0  0
  171  1      .000160   11015.106477335  1.710477677     0  6 -8  0    0  0  0  0    0  0  0  0
  172  1      .000133    3634.621024518  2.836331278     0  0  1  0   -5  0  0  0    0  0  0  0
  173  1      .000134   18073.704938650  5.453106639     0  3 -2  0    0  0  0  0    0  0  0  0
  174  1      .000134    1162.474704408  5.326954240     0  0  0  0    3 -2  0  0    0  0  0  0
  175  1      .000128    5642.198242609  2.511652591     0  0 11-19    0  0  0  0    0  0  0  0
  176  1      .000160     632.783739313  5.628917915     0  0  0  0    2 -2  0  0    0  0  0  0
  177  1      .000132   13916.019109642   .819293763     0  0  7 -9    0  0  0  0    0  0  0  0
  178  1      .000122   14314.168113050  5.677408080     0  0  6 -7    0  0  0  0    0  0  0  0
  179  1      .000125   12359.966151546  5.251978648     0  0  2  0   -2  4  0  0    0  0  0  0
  180  1      .000121    5749.452731634  2.210905326     0  0  1  0   -3  6 -3  0    0  0  0  0
  181  1      .000136    -245.831646229  1.646502367     0  3 -5  0    1  0  0  0    0  0  0  0
  182  1      .000120    5757.317038160  3.240865957     0  0  1  0    1 -6  3  0    0  0  0  0
  183  1      .000134   12146.667056108  3.059477752     0  0  2  0   -2  3  0  0    0  0  0  0
  184  1      .000141   17253.041107690  2.069215940     0  0  3  0   -1 -5  0  0    0  0  0  0
  185  1      .000136    6206.809778716  1.866560322     0  0  1  0    0  0  0 -2    0  0  0  0
  186  1      .000129   -7477.522860216  2.781470801     0  0  2 -6    0  0  0  0    0  0  0  0
  187  1      .000116    5540.085789459  4.281170439     0  0  1  0   -1 -1  0  0    0  0  0  0
  188  1      .000116    9779.108676125  3.320925269     0  0  9-14    0  0  0  0    0  0  0  0
  189  1      .000129    5237.921013804  3.497678804     0  0  1  0   -6 10  0  0    0  0  0  0
  190  1      .000113    5959.570433334   .983021339     0  0  1  0    1 -4  0  0    0  0  0  0
  191  1      .000122    6282.095528923  2.674938860     0  0 11-19    0  3  0  0    0  0  0  0
  192  1      .000140     -11.045700264  4.957936982     0  0  0  0    0  1 -3  0    0  0  0  0
  193  1      .000108   23543.230504682  1.390112919     0  0  4  0   -3  0  0  0    0  0  0  0
  194  1      .000106  -12569.674818332   .429631184     0  0  2 -8    3  0  0  0    0  0  0  0
  195  1      .000110    -266.607041722  5.501340161     0  0  2 -4    1  0  0  0    0  0  0  0
  196  1      .000115   12559.038152982  4.691456596     0  0  2  0    2 -5  0  0    0  0  0  0
  197  1      .000134   -2388.894020449   .577309618     0  0  6-12    0  0  0  0    0  0  0  0
  198  1      .000109   10440.274292604  6.218148184     0  0  2  0   -2 -5  0  0    0  0  0  0
  199  1      .000102    -543.918059096  1.477971923     0  0  0  0    3-10  0  0    0  0  0  0
  200  1      .000108   21228.392023546  2.237752900     0  7 -8  0    0  0  0  0    0  0  0  0
  201  1      .000101   -4535.059436924  3.100483450     0  0  3 -7    0  0  0  0    0  0  0  0
  202  1      .000099    5017.508371365  2.368226122     0  0  1  0   -4  4  0  0    0  0  0  0
  203  1      .000103      76.266071276  5.594294322     0  0  0  0    0  0  0  2    0  0  0  0
  204  1      .000095   22483.848574493  5.061938739     0  0  4  0   -5  0  0  0    0  0  0  0
  205  1      .000092   -6525.804453965  5.328441170     0  0  8-17    0  0  0  0    0  0  0  0
  206  1      .000090   -8635.942003763  4.819533242     0  1 -3  0    0  0  0  0    0  0  0  0
  207  1      .000104     949.175608970  5.674287810     0  0  0  0    3 -3  0  0    0  0  0  0
  208  1      .000087    6065.844601290  5.074184517     0  0  1  0   -2  5 -3  0    0  0  0  0
  209  1      .000085    6073.708907817  6.088586475     0  0  1  0    2 -7  3  0    0  0  0  0
  210  1      .000084   11087.285125918  3.041319560     0  0  2  0   -4  3  0  0    0  0  0  0
  211  1      .000101   13517.870106233  2.196632355     0  0  8-11    0  0  0  0    0  0  0  0
  212  1      .000087   24072.921469776  6.177670839     0  0  4  0   -2  0  0  0    0  0  0  0
  213  1      .000081     210.117701700  4.413151806     0  0  0  0    4-10  3  0    0  0  0  0
  214  1      .000086   16723.350142595  1.642783244     0  0  3  0   -2 -5  0  0    0  0  0  0
  215  1      .000079    6066.595360816   .025375166     0  0  1  0    4-12  3  0    0  0  0  0
  216  1      .000096   12345.739057544  5.904566401     0  0  2  0    2 -6  0  0    0  0  0  0
  217  1      .000080    9225.539273283  3.059037479     0  0  2 -1    0  0  0  0    0  0  0  0
  218  1      .000077     316.391869657  4.970672374     0  0  0  0    1 -1  0  0    0  0  0  0
  219  1      .000076    6072.958148291  4.859829129     0  0  1  0   -4 10 -3  0    0  0  0  0
  220  1      .000077    4590.910180489  5.251224458     0  0  1  0   -4  2  0  0    0  0  0  0
  221  1      .000075   15110.466119866  3.209774493     0  0  4 -3    0  0  0  0    0  0  0  0
  222  1      .000083   10454.501386605   .838322812     0  0  2  0   -6  5  0  0    0  0  0  0
  223  1      .000086    5113.487598583  3.471756201     0  0  1  0   -1 -3  0  0    0  0  0  0
  224  1      .000083    -209.366942175   .260535923     0  0  0  0    2 -7  3  0    0  0  0  0
  225  1      .000077     838.969287750  3.042670779     0  0  0  0    4 -6  0  0    0  0  0  0
  226  1      .000100   11933.367960670  4.056085566     0  0  2  0   -2  2  0  0    0  0  0  0
  227  1      .000072   17996.031168222  5.511200394     0  0  3  0    0 -4  0  0    0  0  0  0
  228  1      .000079   21954.157609398  4.676050907     0  0  4  0   -6  0  0  0    0  0  0  0
