bbat sat ut1 clkchain clock0 clock1 clock2 clock3 clock4 bat Ttt tt tt2tb roemer shapiro tropo shapiroJ shapiroS shapiroV shapiroU shapiroN posTel1 posTel2 posTel3 tt2tb telSSB1 telSSB2 telSSB3 geoSSB1 geoSSB2 geoSSB3 velPulsar1 velPulsar2 velPulsar3 zenith1 zenith2 zenith3 posPulsar1 posPulsar2 posPulsar3 elevation freq
50589.9978226254647 50590.001000000000001 0 10->TAI->TT(TAI) 30 32.183999999999997499 0 0 0 50589.9978226254647 50590.001719722222223 62.183999999999997499 0.0011350749470267556488 -336.71028440645881119 1.0563099610409768062e-05 -1.4524900257810619679e-08 -1.865180980687265604e-08 -8.3602320281173277582e-09 -2.2203232191490036694e-11 -1.3941661877326759589e-09 -1.8116823826166650448e-09 -0.018089 0.003437 -0.010638 0.0011350749470267556488 -248.45847492 -402.96531476 -174.63355268 -248.440385699362281 -402.96875138503855851 -174.62291504713004997 0.000468 -0.000700 0.000398 -1903.871640 361.702136 -1127.141040 0.864080 0.421839 -0.274623 -31.848407414880586686 545000000
50599.996475964862555 50599.998999999999999 0 10->TAI->TT(TAI) 30 32.183999999999997499 0 0 0 50599.996475964862555 50599.99971972222222 62.183999999999997499 0.00091013133126455875686 -280.26153833935291004 7.7099235032100259447e-06 -1.2823778738049029506e-08 -1.838608381258883882e-08 -8.3259694261592904924e-09 -1.8827762215351149203e-11 -1.3903462777358803475e-09 -1.808450067832204043e-09 -0.018405 0.000521 -0.010638 0.00091013133126455875686 -171.71203285 -435.55891470 -188.76083635 -171.69362753839752145 -435.5594357496261182 -188.75019855595459717 0.000468 -0.000700 0.000398 -1937.139879 54.839960 -1127.157598 0.864080 0.421839 -0.274623 -36.743547189173931145 545000000
50599.997476034534138 50600 0 10->TAI->TT(TAI) 30 32.183999999999997499 0 0 0 50599.997476034534138 50600.000719722222222 62.183999999999997499 0.00091011102862237390834 -280.25551869457206067 7.7096556496307994219e-06 -1.2772553076088914471e-08 -1.8386056172994162406e-08 -8.3259657082300453111e-09 -1.8827381763269799707e-11 -1.3903458921654125924e-09 -1.8084497450523806918e-09 -0.018408 0.000405 -0.010638 0.00091011102862237390834 -171.70408022 -435.56168397 -188.76198628 -171.68567199140329649 -435.56208902500816293 -188.75134847794788584 0.000468 -0.000700 0.000398 -1937.446604 42.632406 -1127.158247 0.864080 0.421839 -0.274623 -36.916429807286306186 545000000
50599.998476104213907 50600.001000000000001 0 10->TAI->TT(TAI) 30 32.183999999999997499 0 0 0 50599.998476104213907 50600.001719722222223 62.183999999999997499 0.00091009079322761077518 -280.2494983426164481 7.7093877827484122428e-06 -1.2722348402271014365e-08 -1.8386028536419638213e-08 -8.3259619906344020708e-09 -1.8827001317349469128e-11 -1.3903455066310456876e-09 -1.80844942230184884e-09 -0.018410 0.000289 -0.010638 0.00091009079322761077518 -171.69612680 -435.56445312 -188.76313615 -171.67771639212980972 -435.56474217714725228 -188.75249834653658354 0.000468 -0.000700 0.000398 -1937.676412 30.423161 -1127.158877 0.864080 0.421839 -0.274623 -37.087598864278170652 545000000
50609.997221063419026 50609.998999999999999 0 10->TAI->TT(TAI) 30 32.183999999999997499 0 0 0 50609.997221063419026 50609.99971972222222 62.183999999999997499 0.00066317432071822356165 -215.88477857365415957 5.2381009905021968062e-06 -1.17476876566819146e-08 -1.8101478584188040372e-08 -8.2866423389692464316e-09 -1.4635520494113782467e-11 -1.3864803010207376147e-09 -1.8052411183108067041e-09 -0.018223 -0.002638 -0.010638 0.00066317432071822356165 -90.13573852 -455.75220697 -197.51324596 -90.117515753760216057 -455.749569371782286 -197.50260812976091529 0.000468 -0.000700 0.000398 -1917.927389 -277.604210 -1127.161486 0.864080 0.421839 -0.274623 -40.797131016976862838 545000000
50609.998221141401164 50610 0 10->TAI->TT(TAI) 30 32.183999999999997499 0 0 0 50609.998221141401164 50610.000719722222222 62.183999999999997499 0.00066315204978428668806 -215.8780408948390459 5.237869376196885341e-06 -1.1719432103975469084e-08 -1.8101449626543109636e-08 -8.2866381652137751418e-09 -1.4635053790260667323e-11 -1.3864799187086492706e-09 -1.8052408043051920991e-09 -0.018206 -0.002752 -0.010638 0.00066315204978428668806 -90.12740331 -455.75369748 -197.51384261 -90.109197527255830096 -455.75094510841290685 -197.50320478025912507 0.000468 -0.000700 0.000398 -1916.139978 -289.684096 -1127.161607 0.864080 0.421839 -0.274623 -40.917129501513642253 545000000
50609.999221219391796 50610.001000000000001 0 10->TAI->TT(TAI) 30 32.183999999999997499 0 0 0 50609.999221219391796 50610.001719722222223 62.183999999999997499 0.00066312967230669538164 -215.87130248233725638 5.2376377502015146226e-06 -1.1691869339327755723e-08 -1.8101420672039324483e-08 -8.2866339918276945895e-09 -1.4634587094445799335e-11 -1.3864795364326727369e-09 -1.8052404903284150781e-09 -0.018188 -0.002867 -0.010638 0.00066312967230669538164 -90.11906735 -455.75518775 -197.51443921 -90.100879273027416616 -455.75232071582684057 -197.50380137476844311 0.000468 -0.000700 0.000398 -1914.276496 -301.752481 -1127.161709 0.864080 0.421839 -0.274623 -41.034954872446263607 545000000
50619.998035552676406 50619.998999999999999 0 10->TAI->TT(TAI) 30 32.183999999999997499 0 0 0 50619.998035552676406 50619.99971972222222 62.183999999999997499 0.00039321740138048983911 -145.51263890953399027 3.1067878265478860471e-06 -1.1205563153751647988e-08 -1.7808123721694096446e-08 -8.2431208842033552548e-09 -9.5317819882535065464e-12 -1.3827049466054260438e-09 -1.8021666373506752419e-09 -0.017502 -0.005718 -0.010638 0.00039321740138048983911 -6.15726842 -463.00063853 -200.65571892 -6.1397661890292516418 -462.99492016061407185 -200.64508117030641188 0.000468 -0.000700 0.000398 -1842.091745 -601.852971 -1127.152866 0.864080 0.421839 -0.274623 -43.248693465365001032 545000000
50619.999035636646042 50620 0 10->TAI->TT(TAI) 30 32.183999999999997499 0 0 0 50619.999035636646042 50620.000719722222222 62.183999999999997499 0.00039319316998728706496 -145.50538390882499584 3.1065878047056477445e-06 -1.119408341648428947e-08 -1.7808094525593426472e-08 -8.2431163492771297998e-09 -9.5312182923760076425e-12 -1.3827045809109917145e-09 -1.8021663427613292938e-09 -0.017466 -0.005829 -0.010638 0.00039319316998728706496 -6.14879323 -463.00082129 -200.65575022 -6.1313273772207148582 -462.99499274491398637 -200.64511247375631342 0.000468 -0.000700 0.000398 -1838.262957 -613.448612 -1127.152467 0.864080 0.421839 -0.274623 -43.304269729442133041 545000000
50620.000035720624251 50620.001000000000001 0 10->TAI->TT(TAI) 30 32.183999999999997499 0 0 0 50620.000035720624251 50620.001719722222223 62.183999999999997499 0.00039316900568593389064 -145.49812816790682746 3.1063877727453726116e-06 -1.1183157213240457156e-08 -1.780806533265620618e-08 -8.2431118147466242412e-09 -9.5306546068874901043e-12 -1.3827042152514356626e-09 -1.8021660481993684007e-09 -0.017429 -0.005938 -0.010638 0.00039316900568593389064 -6.14031734 -463.00100369 -200.65578146 -6.122888560717326456 -462.99506519890758227 -200.645143720627118 0.000468 -0.000700 0.000398 -1834.361187 -625.019900 -1127.152048 0.864080 0.421839 -0.274623 -43.357319290520649702 545000000
50629.998896512281792 50629.998999999999999 0 10->TAI->TT(TAI) 30 32.183999999999997499 0 0 0 50629.998896512281792 50629.99971972222222 62.183999999999997499 0.00011260118949920410402 -71.125450225090872891 1.2691946807921842099e-06 -1.1085139271190149011e-08 -1.7517109479947058238e-08 -8.1963492797361842154e-09 -3.3917815284752418085e-12 -1.3791484264287411508e-09 -1.7993274399752695749e-09 -0.016265 -0.008630 -0.010638 0.00011260118949920410402 77.90108645 -457.21048345 -198.14036698 77.917351431390002858 -457.20185309611332514 -198.1297294498817223 0.000468 -0.000700 0.000398 -1711.872415 -908.336132 -1127.129490 0.864080 0.421839 -0.274623 -43.840094039571418705 545000000
50629.999908175081398 50630 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50629.999908175081398 50630.000731296296298 63.183999999999997499 0.00011257667676355284615 -71.117784314879173735 1.2690199094000267194e-06 -1.1088244289402458004e-08 -1.7517080879205981319e-08 -8.1963444242313660032e-09 -3.3910982821371624931e-12 -1.3791480858710029752e-09 -1.799327171356123982e-09 -0.016210 -0.008734 -0.010638 0.00011257667676355284615 77.90957220 -457.20934157 -198.13982674 77.925781845285442273 -457.20060771903990826 -198.12918922062115712 0.000468 -0.000700 0.000398 -1706.048234 -919.229671 -1127.128571 0.864080 0.421839 -0.274623 -43.82461220043101946 545000000
50630.000908262800138 50630.001000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50630.000908262800138 50630.001731296296299 63.183999999999997499 0.00011255251157798779223 -71.110205391913240192 1.2688471292772520926e-06 -1.1091844189430943868e-08 -1.7517052608834418824e-08 -8.1963396246999854512e-09 -3.3904228673157538853e-12 -1.3791477492428859749e-09 -1.7993269058359330059e-09 -0.016154 -0.008836 -0.010638 0.00011255251157798779223 77.91796148 -457.20821228 -198.13929263 77.934115775429688711 -457.19937646087691974 -198.12865511607108715 0.000468 -0.000700 0.000398 -1700.222566 -929.961871 -1127.127645 0.864080 0.421839 -0.274623 -43.8066786885964774 545000000
50639.999791866715309 50639.998999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50639.999791866715309 50639.999731296296297 63.183999999999997499 -0.00016779282913745112958 5.2334516441636180772 -3.1153779254515774361e-07 -1.136353740214997293e-08 -1.7241237998355278835e-08 -8.1473879783519386071e-09 3.9517971421809009323e-12 -1.3759392557559278919e-09 -1.796822242034302502e-09 -0.014547 -0.011289 -0.010637 -0.00016779282913745112958 159.70462043 -438.47551500 -190.01694031 159.71916714959004935 -438.4642263635221866 -190.00630314321443848 0.000468 -0.000700 0.000398 -1531.026574 -1188.117814 -1127.091953 0.864080 0.421839 -0.274623 -42.50032691476674529 545000000
50640.000791955633996 50640 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50640.000791955633996 50640.000731296296298 63.183999999999997499 -0.00016781698732855923574 5.2411342424697355824 -3.1168640658302325261e-07 -1.13817369234478302e-08 -1.7241212039391799997e-08 -8.1473830336652630379e-09 3.9526028566709765417e-12 -1.3759389611421497169e-09 -1.7968220153750806919e-09 -0.014475 -0.011380 -0.010637 -0.00016781698732855923574 159.71267758 -438.47309986 -190.01585377 159.72715288697688152 -438.46171978703603145 -190.00521661786336836 0.000468 -0.000700 0.000398 -1523.510298 -1197.741956 -1127.090572 0.864080 0.421839 -0.274623 -42.415995315162547286 545000000
50640.00179204456056 50640.001000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50640.00179204456056 50640.001731296296299 63.183999999999997499 -0.00016784107964559991056 5.2488175214947947467 -3.1183502740741610256e-07 -1.1400537939714672249e-08 -1.7241186083358122097e-08 -8.1473780894020394223e-09 3.9534085525723311551e-12 -1.3759386665579608263e-09 -1.7968217887381898632e-09 -0.014403 -0.011471 -0.010637 -0.00016784107964559991056 159.72073526 -438.47068415 -190.01476718 159.73513857390457815 -438.45921308760216561 -190.00413003919899779 0.000468 -0.000700 0.000398 -1515.933536 -1207.318553 -1127.089175 0.864080 0.421839 -0.274623 -42.32927692311868384 545000000
50650.000672625851966 50649.998999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50650.000672625851966 50649.999731296296297 63.183999999999997499 -0.00044794785991296204352 81.331319852530114645 -1.6647900505820173447e-06 -1.2094920856380608723e-08 -1.6994700312776055759e-08 -8.0975254966795084942e-09 1.2689394257804324219e-11 -1.3732015771551178178e-09 -1.7947432365056916249e-09 -0.012400 -0.013612 -0.010637 -0.00044794785991296204352 236.86815134 -407.35844668 -176.52457751 236.88055095136033401 -407.34483419831292395 -176.5139408003706194 0.000468 -0.000700 0.000398 -1305.045731 -1432.700499 -1127.043701 0.864080 0.421839 -0.274623 -39.38458842650198477 545000000
50650.001672713434782 50650 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50650.001672713434782 50650.000731296296298 63.183999999999997499 -0.00044797151109362176764 81.338887031434225605 -1.6649173571940858505e-06 -1.21319266439933747e-08 -1.6994678048898319589e-08 -8.097520539716049884e-09 1.2690349481683707442e-11 -1.3732013357383211751e-09 -1.7947430568105759483e-09 -0.012314 -0.013690 -0.010637 -0.00044797151109362176764 236.87564977 -407.35482283 -176.52297220 236.88796337130096958 -407.34113248638647065 -176.51233550242110937 0.000468 -0.000700 0.000398 -1295.992986 -1440.896007 -1127.041906 0.864080 0.421839 -0.274623 -39.24041544112166946 545000000
50650.002672801024836 50650.001000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50650.002672801024836 50650.001731296296299 63.183999999999997499 -0.00044799509724541058606 81.34645483511640407 -1.6650446691229308266e-06 -1.2169745802370953566e-08 -1.6994655787633441832e-08 -8.097515583170064366e-09 1.2691304679681701435e-11 -1.3732010943466836443e-09 -1.7947428771339303877e-09 -0.012227 -0.013768 -0.010637 -0.00044799509724541058606 236.88314862 -407.35119833 -176.52136683 236.8953757205437114 -407.33743066134064748 -176.5107301553685204 0.000468 -0.000700 0.000398 -1286.888788 -1449.034317 -1127.040096 0.864080 0.421839 -0.274623 -39.094279618890254824 545000000
50660.001526280416783 50659.998999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50660.001526280416783 50659.999731296296297 63.183999999999997499 -0.00071459947394174707421 155.08733975118624926 -2.8170243103302536721e-06 -1.3439605721891989989e-08 -1.6790855391424408323e-08 -8.0480815182140537099e-09 2.2979300456821283021e-11 -1.3710376950841805398e-09 -1.7931635074018291716e-09 -0.009886 -0.015534 -0.010636 -0.00071459947394174707421 307.29757628 -364.75306799 -158.04829060 307.30746269331319809 -364.73753349262807433 -158.03765443626784304 0.000468 -0.000700 0.000398 -1040.533804 -1634.990634 -1126.986074 0.864080 0.421839 -0.274623 -34.795087801945022932 545000000
50660.002526364313052 50660 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50660.002526364313052 50660.000731296296298 63.183999999999997499 -0.00071462088166942378756 155.0945884099602381 -2.8171325487398299221e-06 -1.3504223834108218388e-08 -1.6790838114081834352e-08 -8.048076683263732388e-09 2.2980414514330016745e-11 -1.3710375162934137755e-09 -1.7931633813154578849e-09 -0.009788 -0.015596 -0.010636 -0.00071462088166942378756 307.30431245 -364.74832706 -158.04620817 307.31410078456343626 -364.73273057551421061 -158.03557202490264899 0.000468 -0.000700 0.000398 -1030.211817 -1641.515593 -1126.983917 0.864080 0.421839 -0.274623 -34.603415427329629495 545000000
50660.00352644821572 50660.001000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50660.00352644821572 50660.001731296296299 63.183999999999997499 -0.00071464222522646522404 155.10183762133411278 -2.8172407910246928672e-06 -1.357013211571117822e-08 -1.6790820838921144462e-08 -8.0480718487109855015e-09 2.2981528533255085281e-11 -1.3710373375225930242e-09 -1.7931632552431676937e-09 -0.009690 -0.015658 -0.010636 -0.00071464222522646522404 307.31104891 -364.74358542 -158.04412569 307.32073878785416809 -364.72792755387382613 -158.03348956829623262 0.000468 -0.000700 0.000398 -1019.848925 -1647.975391 -1126.981748 0.864080 0.421839 -0.274623 -34.410238100767124081 545000000
50670.002328660037488 50669.998999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50670.002328660037488 50669.999731296296297 63.183999999999997499 -0.00095820664448279251231 224.41318161618897875 -3.785766068708078438e-06 -1.5764001774170976325e-08 -1.664261808247390354e-08 -8.0005197882679012626e-09 3.4677575800558262649e-11 -1.3695406157596265893e-09 -1.7921480887597676076e-09 -0.007081 -0.016998 -0.010636 -0.00095820664448279251231 368.95383890 -311.74491089 -135.06703466 368.96092020166719294 -311.72791293594360695 -135.05639913791659978 0.000468 -0.000700 0.000398 -745.298286 -1789.018461 -1126.918805 0.864080 0.421839 -0.274623 -29.067649937707628283 545000000
50670.003328737743711 50670 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50670.003328737743711 50670.000731296296298 63.183999999999997499 -0.00095822588173098146268 224.41989545298201847 -3.7858566503049463844e-06 -1.5876363783688341948e-08 -1.6642606998292122832e-08 -8.0005152319286580857e-09 3.467879547914160955e-11 -1.3695405080077493554e-09 -1.792148022019891851e-09 -0.006974 -0.017042 -0.010636 -0.00095822588173098146268 368.95960766 -311.73918245 -135.06453197 368.96658171836486417 -311.72214020641280285 -135.05389646739388354 0.000468 -0.000700 0.000398 -734.011741 -1793.680264 -1126.916349 0.864080 0.421839 -0.274623 -28.840259138574960929 545000000
50670.004328815455256 50670.001000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50670.004328815455256 50670.001731296296299 63.183999999999997499 -0.00095824505577518236284 224.42660974921540173 -3.7859472343349910106e-06 -1.5991145447293483167e-08 -1.6642595915764713275e-08 -8.000510675957531788e-09 3.4680015090891147564e-11 -1.3695404002700224935e-09 -1.7921479552893144317e-09 -0.006867 -0.017086 -0.010635 -0.00095824505577518236284 368.96537658 -311.73345325 -135.06202924 368.9722431285423454 -311.71636738810281031 -135.05139375833110194 0.000468 -0.000700 0.000398 -722.696048 -1798.270865 -1126.913883 0.864080 0.421839 -0.274623 -28.611756681695943882 545000000
50680.003056029359787 50679.998999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50680.003056029359787 50679.999731296296297 63.183999999999997499 -0.0011793878991838216419 287.25811144062652147 -4.5851577704124030522e-06 -1.9957181248431467373e-08 -1.6560358733675192008e-08 -7.9564194692228377894e-09 4.6341511349004022926e-11 -1.368779779560366279e-09 -1.791742453253410344e-09 -0.004067 -0.017960 -0.010635 -0.0011793878991838216419 420.00478666 -249.87053120 -108.23838719 420.00885374777902825 -249.85257155555032682 -108.22775236083911921 0.000468 -0.000700 0.000398 -428.055921 -1890.235581 -1126.845223 0.864080 0.421839 -0.274623 -22.496217441990381758 545000000
50680.004056098664371 50680 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50680.004056098664371 50680.000731296296298 63.183999999999997499 -0.0011794045824257085725 287.26409937301696118 -4.5852321326650350434e-06 -2.0169557650714608013e-08 -1.6560354634475731135e-08 -7.956415343664743919e-09 4.6342564539524300976e-11 -1.3687797478039260763e-09 -1.7917424488460925719e-09 -0.003954 -0.017985 -0.010635 -0.0011794045824257085725 420.00942557 -249.86398254 -108.23553648 420.01337942213467613 -249.84599760942467128 -108.2249016823819403 0.000468 -0.000700 0.000398 -416.137977 -1892.896620 -1126.842558 0.864080 0.421839 -0.274623 -22.242655522849688055 545000000
50680.005056167973031 50680.001000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50680.005056167973031 50680.001731296296299 63.183999999999997499 -0.0011794212031119247902 287.27008765742647256 -4.5853064959438618497e-06 -2.0387567676721221639e-08 -1.6560350536314044441e-08 -7.9564112184331084579e-09 4.6343617606429551527e-11 -1.3687797160553107955e-09 -1.7917424444429514414e-09 -0.003840 -0.018009 -0.010635 -0.0011794212031119247902 420.01406451 -249.85743309 -108.23268575 420.01790497428027038 -249.83942359457341809 -108.22205097412707175 0.000468 -0.000700 0.000398 -404.203505 -1895.482519 -1126.839886 0.864080 0.421839 -0.274623 -21.988284460494554651 545000000
50690.003688251476344 50689.998999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50690.003688251476344 50689.999731296296297 63.183999999999997499 -0.0013656568769426064534 341.88228792857103144 -5.2280671732128841596e-06 -2.8684424376387557257e-08 -1.6550278284097281007e-08 -7.9172651824530234762e-09 5.3535267134651308219e-11 -1.368794411365595353e-09 -1.7919689698847314807e-09 -0.000933 -0.018391 -0.010634 -0.0013656568769426064534 459.03113702 -180.82892274 -78.30238777 459.03206977153746493 -180.81053156026436568 -78.291753666615861107 0.000468 -0.000700 0.000398 -98.169840 -1935.653814 -1126.769532 0.864080 0.421839 -0.274623 -15.309360845961721864 545000000
50690.004688310416082 50690 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50690.004688310416082 50690.000731296296298 63.183999999999997499 -0.0013656722710409126536 341.88738033679732098 -5.2281262708750838987e-06 -2.9176392080845954879e-08 -1.6550281609899052105e-08 -7.9172616343561986707e-09 5.3535568005525796622e-11 -1.3687944585566976311e-09 -1.7919690293533414099e-09 -0.000817 -0.018397 -0.010634 -0.0013656722710409126536 459.03450919 -180.82172483 -78.29926477 459.03532605741071393 -180.80332812924683594 -78.288630686636579981 0.000468 -0.000700 0.000398 -85.972296 -1936.235540 -1126.766737 0.864080 0.421839 -0.274623 -15.036786965194719912 545000000
50690.005688369358598 50690.001000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50690.005688369358598 50690.001731296296299 63.183999999999997499 -0.0013656847969667281102 341.89247298193765801 -5.2281853681966984659e-06 -2.9687099806624123681e-08 -1.6550284936085802986e-08 -7.9172580865299760765e-09 5.3535868717278516806e-11 -1.3687945057491955696e-09 -1.7919690888210184862e-09 -0.000701 -0.018401 -0.010634 -0.0013656847969667281102 459.03788127 -180.81452614 -78.29614174 459.03858220984329819 -180.79612464508363701 -78.285507683670729762 0.000468 -0.000700 0.000398 -73.771329 -1936.740406 -1126.763938 0.864080 0.421839 -0.274623 -14.763625926725538307 545000000
50700.004205999350901 50699.998999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50700.004205999350901 50699.999731296296297 63.183999999999997499 -0.0015104095489344173363 386.61584852402739898 -5.7209742108542761252e-06 -5.4816228047066132678e-08 -1.6615304974792443254e-08 -7.8845739737089483119e-09 5.1765021535236883896e-11 -1.3696066528592632724e-09 -1.7928374362399299176e-09 0.002229 -0.018280 -0.010633 -0.0015104095489344173363 484.75926467 -106.50429221 -46.08005478 484.75703547153852924 -106.48601238513751355 -46.069421418364356668 0.000468 -0.000700 0.000398 234.623104 -1923.933781 -1126.691344 0.864080 0.421839 -0.274623 -7.6757887122922099365 545000000
50700.005206046034953 50700 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50700.005206046034953 50700.000731296296298 63.183999999999997499 -0.0015104183526749601161 386.61988203272960618 -5.721018538355360877e-06 -5.6792287940896941778e-08 -1.6615315773961636416e-08 -7.8845711506937966561e-09 5.1764441402917920714e-11 -1.3696067795687495077e-09 -1.7928375592868676093e-09 0.002344 -0.018265 -0.010633 -0.0015104183526749601161 484.76125441 -106.49665380 -46.07674928 484.75891007718109904 -106.47838837280244206 -46.066115939792574352 0.000468 -0.000700 0.000398 246.740199 -1922.419023 -1126.688490 0.864080 0.421839 -0.274623 -7.3894204540680386017 545000000
50700.006206092720326 50700.001000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50700.006206092720326 50700.001731296296299 63.183999999999997499 -0.0015104270944501770133 386.6239156555000136 -5.721062864191138197e-06 -5.8929920273408841587e-08 -1.6615326572850531155e-08 -7.8845683278828725849e-09 5.176386120244417998e-11 -1.3696069062731642987e-09 -1.7928376823277910776e-09 0.002459 -0.018250 -0.010633 -0.0015104270944501770133 484.76324391 -106.48901464 -46.07344376 484.76078454188979094 -106.47076432619233799 -46.062810446283315002 0.000468 -0.000700 0.000398 258.847510 -1920.827954 -1126.685635 0.864080 0.421839 -0.274623 -7.1026263637408755258 545000000
50710.004593212958714 50709.998999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50710.004593212958714 50709.999731296296297 63.183999999999997499 -0.0016165320205142571282 420.07121033306316349 -6.0696818938636516844e-06 2.6547389298902615318e-07 -1.675346998485767022e-08 -7.8596942014688683223e-09 4.3992886215466196775e-11 -1.3712044765676457723e-09 -1.7943313433138783905e-09 0.005325 -0.017629 -0.010633 -0.0016165320205142571282 496.35629565 -29.09453249 -12.51524916 496.35097023664053495 -29.076903616965875443 -12.504616545769923874 0.000468 -0.000700 0.000398 560.496443 -1855.421664 -1126.612962 0.864080 0.421839 -0.274623 0.2816078071077774414 545000000
50710.005593246031985 50710 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50710.005593246031985 50710.000731296296298 63.183999999999997499 -0.0016165368104512618883 420.07406782904621423 -6.0697120971049124785e-06 2.2625818110814610443e-07 -1.6753487794563131605e-08 -7.8596922177056571399e-09 4.3992006614988347637e-11 -1.3712046796328878798e-09 -1.7943315268250700207e-09 0.005436 -0.017595 -0.010633 -0.0016165368104512618883 496.35684548 -29.08667603 -12.51185719 496.35140910015519466 -29.069081050948533118 -12.501224595714138133 0.000468 -0.000700 0.000398 572.175414 -1851.855139 -1126.610145 0.864080 0.421839 -0.274623 0.57795825625917007784 545000000
50710.006593279104912 50710.001000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50710.006593279104912 50710.001731296296299 63.183999999999997499 -0.0016165415381050331732 420.07692530941051245 -6.0697422973461596034e-06 2.011506625578759008e-07 -1.6753505603332591805e-08 -7.8596902340737542623e-09 4.3991127042871671809e-11 -1.3712048826865976419e-09 -1.7943317103251981102e-09 0.005547 -0.017560 -0.010633 -0.0016165415381050331732 496.35739495 -29.07881888 -12.50846521 496.35184781830037082 -29.061258479109245201 -12.49783264319225573 0.000468 -0.000700 0.000398 583.831683 -1848.215104 -1126.607331 0.864080 0.421839 -0.274623 0.8746153963428537903 545000000
50720.004838489127451 50719.998999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50720.004838489127451 50719.999731296296297 63.183999999999997499 -0.0016739079881238410827 441.26312826239484366 -6.2790186448180252625e-06 4.9717242033910241568e-08 -1.6958957506785148695e-08 -7.8436544661617017949e-09 3.5398977609794238216e-11 -1.3735492204139717577e-09 -1.7964148401701901937e-09 0.008264 -0.016458 -0.010632 -0.0016739079881238410827 493.43771422 49.23612360 21.44559169 493.42944972232146483 49.252581119949574884 21.456223602570329234 0.000468 -0.000700 0.000398 869.832148 -1732.138634 -1126.539110 0.864080 0.421839 -0.274623 8.4722118172269560432 545000000
50720.005838507498986 50720 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50720.005838507498986 50720.000731296296298 63.183999999999997499 -0.0016739075504287029197 441.26471556100801763 -6.2790348950480593719e-06 4.8157364673704452245e-08 -1.6958981631811017774e-08 -7.8436534127810796439e-09 3.5398166547666715786e-11 -1.373549495214226339e-09 -1.7964150800327107431e-09 0.008368 -0.016405 -0.010632 -0.0016739075504287029197 493.43679116 49.24398058 21.44897523 493.42842313892714401 49.260385724975947142 21.459607117490797634 0.000468 -0.000700 0.000398 880.728254 -1726.625620 -1126.536413 0.864080 0.421839 -0.274623 8.7756826371617790983 545000000
50720.006838525868869 50720.001000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50720.006838525868869 50720.001731296296299 63.183999999999997499 -0.0016739070498128763489 441.26630271687787399 -6.2790511409616711803e-06 4.6689112041100590969e-08 -1.6959005755350191829e-08 -7.8436523594506011817e-09 3.5397355549953692824e-11 -1.373549769997400261e-09 -1.7964153198799141823e-09 0.008471 -0.016352 -0.010632 -0.0016739070498128763489 493.43586762 49.25183821 21.45235876 493.42739640803097245 49.268190319973669489 21.462990628045687913 0.000468 -0.000700 0.000398 891.589410 -1721.044067 -1126.533722 0.864080 0.421839 -0.274623 9.0793685238774308743 545000000
