bbat sat ut1 clkchain clock0 clock1 clock2 clock3 clock4 bat Ttt tt tt2tb roemer shapiro tropo shapiroJ shapiroS shapiroV shapiroU shapiroN posTel1 posTel2 posTel3 tt2tb telSSB1 telSSB2 telSSB3 geoSSB1 geoSSB2 geoSSB3 velPulsar1 velPulsar2 velPulsar3 zenith1 zenith2 zenith3 posPulsar1 posPulsar2 posPulsar3 elevation freq
50640.000791955633996 50640 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50640.000791955633996 50640.000731296296298 63.183999999999997499 -0.00016781698732855923574 5.2411342424697355824 -3.1168640658302325261e-07 -1.13817369234478302e-08 -1.7241212039391799997e-08 -8.1473830336652630379e-09 3.9526028566709765417e-12 -1.3759389611421497169e-09 -1.7968220153750806919e-09 -0.014475 -0.011380 -0.010637 -0.00016781698732855923574 159.71267758 -438.47309986 -190.01585377 159.72715288697688152 -438.46171978703603145 -190.00521661786336836 0.000468 -0.000700 0.000398 -1523.510298 -1197.741956 -1127.090572 0.864080 0.421839 -0.274623 -42.415995315162547286 545000000
50640.200809865289894 50640.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50640.200809865289894 50640.200731296296297 63.183999999999997499 -0.00017168254068610657825 6.788532467349543964 -3.4140689856977583146e-07 1.080989703727744796e-07 -1.7236052966109093407e-08 -8.1464005595422282459e-09 4.1132215409295964341e-12 -1.3758803419450569704e-09 -1.7967768930104314789e-09 0.006412 -0.017264 -0.010632 -0.00017168254068610657825 161.32976927 -437.97517462 -189.79746263 161.32335759914278128 -437.95791097886785792 -189.78683028295034774 0.000468 -0.000700 0.000398 674.824457 -1816.981573 -1126.584439 0.864080 0.421839 -0.274623 3.2222732471575148416 545000000
50649.801655346344475 50649.800000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50649.801655346344475 50649.800731296296298 63.183999999999997499 -0.00044191127690405178959 79.838364386482581381 -1.6396627124250208013e-06 -1.9387900658796748404e-08 -1.6999200275948603563e-08 -8.0985206601244992769e-09 1.2499175815533630842e-11 -1.3732503261972102321e-09 -1.7947795418419770563e-09 -0.016798 0.007541 -0.010637 -0.00044191127690405178959 235.38734571 -408.07164721 -176.84303927 235.40414397957673032 -408.07918820222863587 -176.83240248053306232 0.000468 -0.000700 0.000398 -1768.000063 793.683005 -1127.051749 0.864080 0.421839 -0.274623 -23.205676104364908241 545000000
50650.001672713434782 50650 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50650.001672713434782 50650.000731296296298 63.183999999999997499 -0.00044797151109362176764 81.338887031434225605 -1.6649173571940858505e-06 -1.21319266439933747e-08 -1.6994678048898319589e-08 -8.097520539716049884e-09 1.2690349481683707442e-11 -1.3732013357383211751e-09 -1.7947430568105759483e-09 -0.012314 -0.013690 -0.010637 -0.00044797151109362176764 236.87564977 -407.35482283 -176.52297220 236.88796337130096958 -407.34113248638647065 -176.51233550242110937 0.000468 -0.000700 0.000398 -1295.992986 -1440.896007 -1127.041906 0.864080 0.421839 -0.274623 -39.24041544112166946 545000000
50650.201690333559331 50650.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50650.201690333559331 50650.200731296296297 63.183999999999997499 -0.00045175473714142923461 82.861269599971777211 -1.6903501745669759438e-06 3.7597723088091755353e-08 -1.699024897834288151e-08 -8.0965349610272269311e-09 1.2880710156575641217e-11 -1.3731532500938535263e-09 -1.7947072399078380262e-09 0.009272 -0.015912 -0.010632 -0.00045175473714142923461 238.37836512 -406.61439481 -176.20090611 238.36909290671485451 -406.59848304442095923 -176.19027449601171043 0.000468 -0.000700 0.000398 975.893793 -1674.698635 -1126.507153 0.864080 0.421839 -0.274623 11.479246764358144617 545000000
50659.802509728361276 50659.800000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50659.802509728361276 50659.800731296296298 63.183999999999997499 -0.00070902177735123947649 153.65723659665235346 -2.7956661719540720505e-06 -1.5460051686719852569e-08 -1.6794359101203652038e-08 -8.0490526885094770144e-09 2.2757293243595079647e-11 -1.3710739180398590439e-09 -1.7931890863887413771e-09 -0.017841 0.004554 -0.010637 -0.00070902177735123947649 305.96689408 -365.68667814 -158.46179030 305.98473514262633444 -365.69123198385699425 -158.45115316272026007 0.000468 -0.000700 0.000398 -1877.753176 479.287878 -1127.088604 0.864080 0.421839 -0.274623 -29.701932774222271405 545000000
50660.002526364313052 50660 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50660.002526364313052 50660.000731296296298 63.183999999999997499 -0.00071462088166942378756 155.0945884099602381 -2.8171325487398299221e-06 -1.3504223834108218388e-08 -1.6790838114081834352e-08 -8.048076683263732388e-09 2.2980414514330016745e-11 -1.3710375162934137755e-09 -1.7931633813154578849e-09 -0.009788 -0.015596 -0.010636 -0.00071462088166942378756 307.30431245 -364.74832706 -158.04620817 307.31410078456343626 -364.73273057551421061 -158.03557202490264899 0.000468 -0.000700 0.000398 -1030.211817 -1641.515593 -1126.983917 0.864080 0.421839 -0.274623 -34.603415427329629495 545000000
50660.20254322143893 50660.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50660.20254322143893 50660.200731296296297 63.183999999999997499 -0.00071797245398059388391 156.55104745151177781 -2.8387254311307315466e-06 2.2409875044660305163e-08 -1.6787396245132960057e-08 -8.0471146784120511421e-09 2.3202258990218750774e-11 -1.3710018458513328078e-09 -1.7931381972118979119e-09 0.011859 -0.014090 -0.010631 -0.00071797245398059388391 308.65180719 -363.78413832 -157.62881217 308.63994805738690275 -363.77004811410301954 -157.61818124018671483 0.000468 -0.000700 0.000398 1248.164744 -1482.980615 -1126.435017 0.864080 0.421839 -0.274623 19.87804044065607556 545000000
50669.803313329123206 50669.800000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50669.803313329123206 50669.800731296296298 63.183999999999997499 -0.00095307880341192877972 223.08858551478977006 -3.7678967242029507205e-06 -1.3264277963009998203e-08 -1.6644882518081716637e-08 -8.001435560145126047e-09 3.4434084293087658633e-11 -1.3695626167565589144e-09 -1.7921617835951006618e-09 -0.018357 0.001432 -0.010637 -0.00095307880341192877972 367.81380380 -312.87348464 -135.56429993 367.8321609426093346 -312.87491690283309254 -135.55366255714238832 0.000468 -0.000700 0.000398 -1932.070054 150.745055 -1127.113045 0.864080 0.421839 -0.274623 -35.326843936646724842 545000000
50670.003328737743711 50670 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50670.003328737743711 50670.000731296296298 63.183999999999997499 -0.00095822588173098146268 224.41989545298201847 -3.7858566503049463844e-06 -1.5876363783688341948e-08 -1.6642606998292122832e-08 -8.0005152319286580857e-09 3.467879547914160955e-11 -1.3695405080077493554e-09 -1.792148022019891851e-09 -0.006974 -0.017042 -0.010636 -0.00095822588173098146268 368.95960766 -311.73918245 -135.06453197 368.96658171836486417 -311.72214020641280285 -135.05389646739388354 0.000468 -0.000700 0.000398 -734.011741 -1793.680264 -1126.916349 0.864080 0.421839 -0.274623 -28.840259138574960929 545000000
50670.203344328610548 50670.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50670.203344328610548 50670.200731296296297 63.183999999999997499 -0.00096115937120274611699 225.76694929513459442 -3.8038933069222674515e-06 1.6117651975833819848e-08 -1.6640392677811339872e-08 -7.9996079540620263361e-09 3.4921178460166683801e-11 -1.3695189313539784772e-09 -1.7921346164409416751e-09 0.014096 -0.011853 -0.010630 -0.00096115937120274611699 370.11083778 -310.57766505 -134.56321908 370.09674169899477647 -310.56581233911094841 -134.55258877457532662 0.000468 -0.000700 0.000398 1483.600925 -1247.486791 -1126.369204 0.864080 0.421839 -0.274623 28.363644716093777021 545000000
50679.804042356253134 50679.800000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50679.804042356253134 50679.800731296296298 63.183999999999997499 -0.0011747822313920479667 286.07675044259758579 -4.5704919379819250466e-06 -1.1994852713731292702e-08 -1.6561223488229106037e-08 -7.9572492497284454645e-09 4.6130078056014221577e-11 -1.3687865523787610503e-09 -1.791743655645901815e-09 -0.018331 -0.001732 -0.010637 -0.0011747822313920479667 419.08752514 -251.16108750 -108.80505439 419.10585641816123825 -251.15935592876832061 -108.79441693164575611 0.000468 -0.000700 0.000398 -1929.348485 -182.245501 -1127.121814 0.864080 0.421839 -0.274623 -39.780377220387450166 545000000
50680.004056098664371 50680 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50680.004056098664371 50680.000731296296298 63.183999999999997499 -0.0011794045824257085725 287.26409937301696118 -4.5852321326650350434e-06 -2.0169557650714608013e-08 -1.6560354634475731135e-08 -7.956415343664743919e-09 4.6342564539524300976e-11 -1.3687797478039260763e-09 -1.7917424488460925719e-09 -0.003954 -0.017985 -0.010635 -0.0011794045824257085725 420.00942557 -249.86398254 -108.23553648 420.01337942213467613 -249.84599760942467128 -108.2249016823819403 0.000468 -0.000700 0.000398 -416.137977 -1892.896620 -1126.842558 0.864080 0.421839 -0.274623 -22.242655522849688055 545000000
50680.20406997996341 50680.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50680.20406997996341 50680.200731296296297 63.183999999999997499 -0.0011818352441563865184 288.46344605885104784 -4.6000016850203102368e-06 1.2782795367880611898e-08 -1.6559525637776777786e-08 -7.9555930352791219677e-09 4.6550526936633219136e-11 -1.368773255284887148e-09 -1.791741419733873638e-09 0.015917 -0.009265 -0.010630 -0.0011818352441563865184 420.93201531 -248.53903316 -107.66477122 420.91609831210035964 -248.52976782285890067 -107.65414142940456088 0.000468 -0.000700 0.000398 1675.250586 -975.167515 -1126.315396 0.864080 0.421839 -0.274623 36.88185368637326178 545000000
50689.804676622733222 50689.800000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50689.804676622733222 50689.800731296296298 63.183999999999997499 -0.0013618788758648203013 340.87756077390338305 -5.2164137530258683441e-06 -1.1315305688891371922e-08 -1.6549653993288549183e-08 -7.9179795226450472398e-09 5.347264557888016554e-11 -1.368785357506737008e-09 -1.7919573655301324351e-09 -0.017764 -0.004844 -0.010637 -0.0013618788758648203013 458.36365083 -182.24779793 -78.92340535 458.38141506118631696 -182.24295366421799258 -78.912767934382443968 0.000468 -0.000700 0.000398 -1869.667391 -509.853893 -1127.118200 0.864080 0.421839 -0.274623 -42.725616261682233699 545000000
50690.004688310416082 50690 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50690.004688310416082 50690.000731296296298 63.183999999999997499 -0.0013656722710409126536 341.88738033679732098 -5.2281262708750838987e-06 -2.9176392080845954879e-08 -1.6550281609899052105e-08 -7.9172616343561986707e-09 5.3535568005525796622e-11 -1.3687944585566976311e-09 -1.7919690293533414099e-09 -0.000817 -0.018397 -0.010634 -0.0013656722710409126536 459.03450919 -180.82172483 -78.29926477 459.03532605741071393 -180.80332812924683594 -78.288630686636579981 0.000468 -0.000700 0.000398 -85.972296 -1936.235540 -1126.766737 0.864080 0.421839 -0.274623 -15.036786965194719912 545000000
50690.204700088275978 50690.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50690.204700088275978 50690.200731296296297 63.183999999999997499 -0.0013672855201874677383 342.90498907343896917 -5.2398194026771427809e-06 1.0790829197608672758e-08 -1.6550926494313366723e-08 -7.9165535361091657135e-09 5.3592429701440899658e-11 -1.3688036486693594167e-09 -1.7919806929216592285e-09 0.017268 -0.006404 -0.010629 -0.0013672855201874677383 459.70116758 -179.36798122 -77.67420337 459.6838994307682924 -179.36157677759570106 -77.663573979837053685 0.000468 -0.000700 0.000398 1817.458099 -674.060770 -1126.272933 0.864080 0.421839 -0.274623 45.367664987848669966 545000000
50699.805196788332992 50699.800000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50699.805196788332992 50699.800731296296298 63.183999999999997499 -0.0015073939404692368767 385.82001361350876323 -5.7122354102780703702e-06 -1.1079134069565645508e-08 -1.6613180414303642755e-08 -7.8851431967986490199e-09 5.1879175875847494522e-11 -1.3695816465649396168e-09 -1.7928130760236813825e-09 -0.016673 -0.007814 -0.010637 -0.0015073939404692368767 484.36449483 -108.01039080 -46.73758120 484.38116756084082226 -108.00257684117819679 -46.726943921949619209 0.000468 -0.000700 0.000398 -1754.787975 -822.411241 -1127.103143 0.864080 0.421839 -0.274623 -43.869980594736802004 545000000
50700.005206046034953 50700 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50700.005206046034953 50700.000731296296298 63.183999999999997499 -0.0015104183526749601161 386.61988203272960618 -5.721018538355360877e-06 -5.6792287940896941778e-08 -1.6615315773961636416e-08 -7.8845711506937966561e-09 5.1764441402917920714e-11 -1.3696067795687495077e-09 -1.7928375592868676093e-09 0.002344 -0.018265 -0.010633 -0.0015104183526749601161 484.76125441 -106.49665380 -46.07674928 484.75891007718109904 -106.47838837280244206 -46.066115939792574352 0.000468 -0.000700 0.000398 246.740199 -1922.419023 -1126.688490 0.864080 0.421839 -0.274623 -7.3894204540680386017 545000000
50700.205215342621148 50700.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50700.205215342621148 50700.200731296296297 63.183999999999997499 -0.001511271644387794438 387.42310799089739248 -5.7297355189540528613e-06 9.5303761814651596526e-09 -1.6617444863133811172e-08 -7.8840066887686956378e-09 5.1647029738578752323e-11 -1.3696317727949473166e-09 -1.7928618617650485001e-09 0.018110 -0.003354 -0.010629 -0.001511271644387794438 485.14908999 -104.95632539 -45.41538110 485.1309803329420447 -104.95297090661262018 -45.40475202575549929 0.000468 -0.000700 0.000398 1906.026488 -353.055697 -1126.240331 0.864080 0.421839 -0.274623 53.722797590072730145 545000000
50709.805586687413431 50709.800000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50709.805586687413431 50709.800731296296298 63.183999999999997499 -0.0016143160642108681478 419.5074007335313695 -6.0637295790343623302e-06 -1.1240460337089090774e-08 -1.6749936644013513507e-08 -7.8600952800439082399e-09 4.4168331523734161577e-11 -1.3711641416008598914e-09 -1.7942948438702559391e-09 -0.015089 -0.010553 -0.010637 -0.0016143160642108681478 496.24565910 -30.64395586 -13.19016975 496.26074812735089381 -30.633402877514303242 -13.179532760964884019 0.000468 -0.000700 0.000398 -1588.103958 -1110.690796 -1127.073359 0.864080 0.421839 -0.274623 -43.080634419093307486 545000000
50710.005593246031985 50710 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50710.005593246031985 50710.000731296296298 63.183999999999997499 -0.0016165368104512618883 420.07406782904621423 -6.0697120971049124785e-06 2.2625818110814610443e-07 -1.6753487794563131605e-08 -7.8596922177056571399e-09 4.3992006614988347637e-11 -1.3712046796328878798e-09 -1.7943315268250700207e-09 0.005436 -0.017595 -0.010633 -0.0016165368104512618883 496.35684548 -29.08667603 -12.51185719 496.35140910015519466 -29.069081050948533118 -12.501224595714138133 0.000468 -0.000700 0.000398 572.175414 -1851.855139 -1126.610145 0.864080 0.421839 -0.274623 0.57795825625917007784 545000000
50710.205599791754349 50710.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50710.205599791754349 50710.200731296296297 63.183999999999997499 -0.0016165746292683483287 420.63961805581266162 -6.0755831773102895256e-06 8.7236336237701068285e-09 -1.6757009883660539841e-08 -7.8592941583116279839e-09 4.3816636825628298575e-11 -1.3712448550761603069e-09 -1.7943678553723048295e-09 0.018417 -0.000206 -0.010629 -0.0016165746292683483287 496.45468013 -27.50458615 -11.83338352 496.43626346444676756 -27.504380650332976188 -11.822754610196435365 0.000468 -0.000700 0.000398 1938.338996 -21.628689 -1126.222321 0.864080 0.421839 -0.274623 61.760581809188103364 545000000
50719.805834863641476 50719.800000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50719.805834863641476 50719.800731296296298 63.183999999999997499 -0.00167272760049999125 440.94988503536313829 -6.2758176331686417457e-06 -1.1830334662168418102e-08 -1.6954154181156892148e-08 -7.8438690535001364192e-09 3.5561452330565615511e-11 -1.3734944778717264062e-09 -1.7963670220490817144e-09 -0.013060 -0.012980 -0.010637 -0.00167272760049999125 493.61775411 47.68621514 20.77215049 493.63081395192085665 47.699195617018474991 20.782787094220513069 0.000468 -0.000700 0.000398 -1374.534806 -1366.182309 -1127.032628 0.864080 0.421839 -0.274623 -40.450487474216565431 545000000
50720.005838507498986 50720 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50720.005838507498986 50720.000731296296298 63.183999999999997499 -0.0016739075504287029197 441.26471556100801763 -6.2790348950480593719e-06 4.8157364673704452245e-08 -1.6958981631811017774e-08 -7.8436534127810796439e-09 3.5398166547666715786e-11 -1.373549495214226339e-09 -1.7964150800327107431e-09 0.008368 -0.016405 -0.010632 -0.0016739075504287029197 493.43679116 49.24398058 21.44897523 493.42842313892714401 49.260385724975947142 21.459607117490797634 0.000468 -0.000700 0.000398 880.728254 -1726.625620 -1126.536413 0.864080 0.421839 -0.274623 8.7756826371617790983 545000000
50720.205842085692247 50720.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50720.205842085692247 50720.200731296296297 63.183999999999997499 -0.0016728821980565651735 441.57387039054293609 -6.2820939014275053265e-06 8.2309870716461133081e-09 -1.6963759695133481452e-08 -7.8434400310626461414e-09 3.5237219777528304449e-11 -1.3736039455391068876e-09 -1.7964626256402800088e-09 0.018180 0.002950 -0.010629 -0.0016728821980565651735 493.23833151 50.82397888 22.12556063 493.22015138537977919 50.821029317367845124 22.136189496188372061 0.000468 -0.000700 0.000398 1913.442564 310.438949 -1126.218360 0.864080 0.421839 -0.274623 69.045524590572910029 545000000
50729.805931912174351 50729.800000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50729.805931912174351 50729.800731296296298 63.183999999999997499 -0.0016799188338836247743 449.33488539312367038 -6.3483281492240641416e-06 -1.2972547538005987291e-08 -1.7217851470788106446e-08 -7.8372802969567952284e-09 2.8230486813127142027e-11 -1.376516790786824217e-09 -1.7989808537584340669e-09 -0.010645 -0.015025 -0.010636 -0.0016799188338836247743 476.34278174 124.69103388 54.15812594 476.3534268290267164 124.70605866497932368 54.168762086568129632 0.000468 -0.000700 0.000398 -1120.383549 -1581.344338 -1126.984193 0.864080 0.421839 -0.274623 -36.251119264690053967 545000000
50730.005932491320952 50730 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50730.005932491320952 50730.000731296296298 63.183999999999997499 -0.0016801929753064630355 449.38492397199030393 -6.3487656595042007439e-06 2.5777012286463164877e-08 -1.7223761628410791353e-08 -7.8372639258225941995e-09 2.8099769864388512561e-11 -1.376584818152243516e-09 -1.7990390350093539301e-09 0.011053 -0.014731 -0.010631 -0.0016801929753064630355 475.87153095 126.20133982 54.81285381 475.86047821415297676 126.21607084954358413 54.823485050212475755 0.000468 -0.000700 0.000398 1163.291973 -1550.427012 -1126.468130 0.864080 0.421839 -0.274623 17.134750215890370839 545000000
50730.205932954694248 50730.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50730.205932954694248 50730.200731296296297 63.183999999999997499 -0.001678234552289712897 449.4249574482135472 -6.3489997303935105248e-06 7.9804401539588812888e-09 -1.7229604484177689992e-08 -7.8372468825938520357e-09 2.7971774607550968204e-11 -1.3766520891900040664e-09 -1.7990965586547082976e-09 0.017407 0.006018 -0.010629 -0.001678234552289712897 475.37924569 127.73059253 55.46692837 475.36183867607877573 127.72457494741860273 55.477557310690826853 0.000468 -0.000700 0.000398 1832.073228 633.345368 -1126.225516 0.864080 0.421839 -0.274623 74.42140433475620398 545000000
50739.805873950854412 50739.800000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50739.805873950854412 50739.800731296296298 63.183999999999997499 -0.0016425395101355700061 444.32699003532962934 -6.2816382358828218055e-06 -1.4956007249628137529e-08 -1.7530307185103616157e-08 -7.840661003265055586e-09 2.2590914071645919784e-11 -1.3801444459657145499e-09 -1.8020636659973560348e-09 -0.007916 -0.016626 -0.010636 -0.0016425395101355700061 444.86239679 198.00769002 85.94963561 444.87031282773119756 198.02431560779328379 85.960271202354149978 0.000468 -0.000700 0.000398 -833.154135 -1749.826938 -1126.926109 0.864080 0.421839 -0.274623 -30.819068239092782591 545000000
50740.005871446734005 50740 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50740.005871446734005 50740.000731296296298 63.183999999999997499 -0.0016419222400929360701 444.1106334501106403 -6.2793152435749520791e-06 1.7702351271285126261e-08 -1.7537067436434402692e-08 -7.840844360871872736e-09 2.2493850821147829979e-11 -1.3802234965341089894e-09 -1.8021303265171443284e-09 0.013411 -0.012622 -0.010631 -0.0016419222400929360701 444.11469346 199.42566845 86.56272286 444.10128220171975499 199.43829053157614339 86.573353511893643031 0.000468 -0.000700 0.000398 1411.524226 -1328.462301 -1126.405725 0.864080 0.421839 -0.274623 25.597949233161692462 545000000
50740.205868780318177 50740.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50740.205868780318177 50740.200731296296297 63.183999999999997499 -0.0016390301808185338446 443.88025222329861208 -6.2767437191085568668e-06 7.9389974496025819013e-09 -1.7543746186215061522e-08 -7.8410240899769250728e-09 2.2399607918056252266e-11 -1.3803016305704863087e-09 -1.8021962081245893483e-09 0.016120 0.008908 -0.010629 -0.0016390301808185338446 443.34302133 200.85883680 87.17479021 443.32690118806112878 200.84992881757204941 87.185419341272833549 0.000468 -0.000700 0.000398 1696.632066 937.556964 -1126.245600 0.864080 0.421839 -0.274623 75.53586708073612499 545000000
50749.805661898630017 50749.800000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50749.805661898630017 50749.800731296296298 63.183999999999997499 -0.0015541952820470033431 426.00558970673449721 -6.0746369603562456088e-06 -1.8458691861632209424e-08 -1.7880277314340373031e-08 -7.8538860292084807493e-09 1.8562839037382452651e-11 -1.3842776782418785888e-09 -1.8055331527213996481e-09 -0.004953 -0.017736 -0.010635 -0.0015541952820470033431 400.01238294 265.50412811 115.21269178 400.01733619599406211 265.52186373094514238 115.22332675504677013 0.000468 -0.000700 0.000398 -521.324247 -1866.656984 -1126.860824 0.864080 0.421839 -0.274623 -24.464670330553328625 545000000
50750.005656343860764 50750 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50750.005656343860764 50750.000731296296298 63.183999999999997499 -0.0015525371237048056147 425.52565602242196974 -6.0694674337015609659e-06 1.3673013361190499218e-08 -1.7887666945495257082e-08 -7.8542631776269365169e-09 1.8496486965545044032e-11 -1.3843656821157446165e-09 -1.8056065853243258548e-09 0.015374 -0.010141 -0.010630 -0.0015525371237048056147 399.00624604 266.78762461 115.76582741 398.99087206180030307 266.79776515550656768 115.77645754758563612 0.000468 -0.000700 0.000398 1618.098258 -1067.282281 -1126.352139 0.864080 0.421839 -0.274623 34.111883194528296315 545000000
50750.205650584229311 50750.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50750.205650584229311 50750.200731296296297 63.183999999999997499 -0.0015485609692796758769 425.02801988861779137 -6.0640021824693667488e-06 8.1014258682082273442e-09 -1.7894964633360185234e-08 -7.8546339072056404182e-09 1.8433019698889764863e-11 -1.3844526403281759311e-09 -1.8056791423665970351e-09 0.014358 0.011535 -0.010629 -0.0015485609692796758769 397.97387137 268.08199734 116.31757046 397.95951385590689142 268.07046189269931347 116.32819990072339067 0.000468 -0.000700 0.000398 1511.116184 1214.095323 -1126.278388 0.864080 0.421839 -0.274623 71.593411961331753446 545000000
50759.805299894709293 50759.800000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50759.805299894709293 50759.800731296296298 63.183999999999997499 -0.0014172573288108120202 394.72831436378504577 -5.7217305820652748706e-06 -2.5359806476609763824e-08 -1.8256616274766826703e-08 -7.8764760413197511758e-09 1.6003454597482837961e-11 -1.3888050358412523961e-09 -1.8092971665892718647e-09 -0.001844 -0.018322 -0.010634 -0.0014172573288108120202 342.95439233 325.05168378 141.03071811 342.95623654107208722 325.07000588554427623 141.04135243982273096 0.000468 -0.000700 0.000398 -194.099516 -1928.384137 -1126.793050 0.864080 0.421839 -0.274623 -17.435608977449387424 545000000
50760.00529142818289 50760 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50760.00529142818289 50760.000731296296298 63.183999999999997499 -0.0014147803453460172218 393.99680405034240493 -5.7136037785170888016e-06 1.1338324218399849679e-08 -1.8264403636239590203e-08 -7.8770315555908965129e-09 1.5965389978026149471e-11 -1.3888995105023105145e-09 -1.8093753203127249863e-09 0.016883 -0.007360 -0.010630 -0.0014147803453460172218 341.71854215 326.15864156 141.50597701 341.70165921162913492 326.16600120692947939 141.5166067526990048 0.000468 -0.000700 0.000398 1776.915527 -774.595962 -1126.310298 0.864080 0.421839 -0.274623 42.616738370390315538 545000000
50760.205282721446128 50760.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50760.205282721446128 50760.200731296296297 63.183999999999997499 -0.0014099486610440741408 393.24453716800638858 -5.7051345786391453174e-06 8.488589922007183951e-09 -1.8272091835053898601e-08 -7.87757802740225926e-09 1.5930314257528854786e-11 -1.38899283906038467e-09 -1.8094525249011382376e-09 0.012171 0.013822 -0.010630 -0.0014099486610440741408 340.45507300 327.27184832 141.97951147 340.44290186964406075 327.25802589639494045 141.99014131384714688 0.000468 -0.000700 0.000398 1281.001929 1454.798037 -1126.321141 0.864080 0.421839 -0.274623 64.883157423626428795 545000000
50769.804798558780469 50769.800000000000001 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50769.804798558780469 50769.800731296296298 63.183999999999997499 -0.0012425946748228565257 351.41271593560662723 -5.2183340396792983969e-06 -4.3167472716750965404e-08 -1.8647930599477486886e-08 -7.9074332136416691501e-09 1.4813020705551804257e-11 -1.3935976955159524544e-09 -1.8132494369563402426e-09 0.001319 -0.018368 -0.010634 -0.0012425946748228565257 275.41459017 374.75507182 162.58299138 275.41327082293287276 374.77343956422942028 162.59362504801788418 0.000468 -0.000700 0.000398 138.861907 -1933.187730 -1126.723193 0.864080 0.421839 -0.274623 -9.916556613324885916 545000000
50770.004787439685199 50770 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50770.004787439685199 50770.000731296296298 63.183999999999997499 -0.0012393690764155281328 350.45202294305653368 -5.2071590178845537306e-06 9.8807647959446597674e-09 -1.8655898174189578378e-08 -7.9081426283630168898e-09 1.4801611665630761616e-11 -1.3936960300813258661e-09 -1.8133301612800211272e-09 0.017894 -0.004362 -0.010629 -0.0012393690764155281328 273.98658830 375.65218863 162.96586822 273.96869467485811356 375.65655013188921885 162.97649765858957949 0.000468 -0.000700 0.000398 1883.289124 -459.043753 -1126.278601 0.864080 0.421839 -0.274623 51.028762756386221611 545000000
50770.204776051697124 50770.199999999999999 0 10->TAI->TT(TAI) 31 32.183999999999997499 0 0 0 50770.204776051697124 50770.200731296296297 63.183999999999997499 -0.0012337503377899566338 349.46809516559306985 -5.19559252870138549e-06 9.1542855665256571191e-09 -1.8663763213617078534e-08 -7.9088407596311877024e-09 1.4793341830463880845e-11 -1.3937931586185624854e-09 -1.8134098956257504435e-09 0.009626 0.015701 -0.010630 -0.0012337503377899566338 272.53033343 376.55081059 163.34676361 272.52070787680798958 376.53510917435175998 163.35739393469472702 0.000468 -0.000700 0.000398 1013.082580 1652.559436 -1126.371865 0.864080 0.421839 -0.274623 57.076634724496493334 545000000
